id,cat0,cat1,cat2,cat3,cat4,cat5,cat6,cat7,cat8,cat9
8038,1.4474346e-06,0.9994079,2.0727846e-10,3.8569106e-10,7.007306e-12,1.2426482e-10,2.2670765e-09,1.1411203e-11,1.2115153e-05,0.0005785883
8039,3.4569508e-05,5.8135636e-05,0.00071249617,1.8963783e-05,8.444648e-06,2.2828228e-05,0.99904925,3.449011e-07,7.671834e-05,1.8162762e-05
8040,1.2022495e-07,0.99915874,5.534222e-10,4.0712997e-08,1.7991234e-10,8.153541e-09,6.796299e-10,2.5997641e-08,4.2001364e-08,0.00084116333
8041,0.011722441,9.3778486e-05,0.92753416,0.005091384,0.0013184313,0.00045729819,0.049248777,0.002806904,0.0002518809,0.0014748623
8042,0.26813704,0.061031375,0.053331953,0.052367784,0.06831397,0.017812824,0.032532275,0.29220295,0.053058468,0.10121148
8043,8.269338e-12,2.3146703e-13,1.3344033e-09,3.1823735e-08,1.5640441e-07,1.4704779e-05,2.2674816e-13,0.9999851,3.6161222e-12,2.5456104e-11
8044,0.99932384,8.798431e-06,0.00065361697,4.1075103e-07,1.9214065e-08,4.1328894e-07,1.0778573e-05,2.1175101e-06,1.7023768e-07,1.1815089e-08
8045,0.00032779173,0.0010644452,1.0140051e-05,1.2523446e-06,8.032908e-06,4.243835e-07,1.5439635e-08,0.000343613,2.018593e-05,0.9982241
8046,0.00044025172,0.003589194,0.07783442,0.11607192,0.016260881,0.674134,0.09221123,0.0138869295,0.0028867184,0.0026845236
8047,0.6086504,0.10581495,0.14674412,0.049912978,0.00040764082,0.0037967926,0.00024603706,0.0038146654,0.026631584,0.05398083
8048,0.023505904,0.013338596,0.010975238,0.021518407,0.0049172337,0.0027012331,0.009854389,0.00022553833,0.87483954,0.03812385
8049,0.8886399,0.0017089666,0.07021024,0.014970286,0.0019014422,0.0028839596,0.0020567828,0.0072630006,0.0068748184,0.0034906701
8050,4.243031e-06,0.99911433,3.8063e-07,1.8524537e-08,5.7390053e-09,5.4771165e-09,7.5530776e-10,1.4381317e-08,1.9467702e-06,0.0008790759
8051,0.002341508,0.00020513363,0.0022797058,0.01392003,0.041329984,0.06916697,0.0016240558,0.8681301,0.0002886991,0.0007137976
8052,0.024162335,0.28832296,0.116631284,0.00058351853,0.011622401,0.00040989366,0.00011992364,0.021473402,0.0007182896,0.53595597
8053,7.1834795e-11,7.865788e-10,1.2151482e-06,4.986335e-09,2.1805492e-05,1.5919028e-05,2.7312144e-08,0.999961,1.2334543e-12,7.233437e-09
8054,1.28042075e-05,0.99775356,2.6219384e-09,2.4201432e-08,1.2216052e-09,2.26101e-10,2.6306432e-10,1.9922826e-08,1.6944684e-06,0.0022319937
8055,2.44556e-05,0.000663845,8.3138005e-08,5.3023125e-08,3.026012e-11,2.9080485e-09,1.6120723e-12,8.0394324e-07,5.666265e-08,0.99931073
8056,0.019833619,9.646344e-05,0.57962996,0.0027533588,0.000120883145,0.00027018643,0.39247018,0.0016913763,0.0029957297,0.00013824471
8057,7.749864e-05,0.99909616,1.3779946e-05,1.6395738e-07,1.18991125e-07,1.1359265e-08,2.9250243e-08,5.7111004e-07,3.379819e-05,0.00077783084
8058,6.7347406e-05,0.54112226,2.690062e-07,7.938287e-05,7.743297e-09,1.1432626e-06,2.2870126e-06,1.5532718e-08,0.00015326262,0.458574
8059,0.42581344,0.0021511326,0.025351156,0.15396309,0.17598379,0.024162794,0.037945665,0.026251923,0.07603481,0.052342214
8060,0.00018526067,0.00011300817,0.009097009,0.92167944,0.007868909,0.028068166,0.03037659,0.0017532167,0.0004305066,0.00042781333
8061,2.5137774e-06,0.00037765145,5.564253e-05,0.0059842216,0.00015500291,0.0019041809,0.9912669,1.6893764e-05,2.6211854e-05,0.00021077841
8062,0.994068,1.1593397e-05,0.00260236,2.6402296e-05,9.437027e-05,4.3382076e-07,1.6278723e-07,2.6429554e-05,0.0031250783,4.5243305e-05
8063,0.0027326865,1.10277915e-05,0.8620494,0.0070171356,0.010344498,0.0050933356,0.111528456,0.00092208426,0.00026774724,3.3663368e-05
8064,0.9623663,0.0060895965,0.0023133426,0.00013551905,0.00030926862,0.001223232,0.00093437586,0.0024867018,0.01950897,0.004632586
8065,0.8627035,0.00019775274,0.0077311145,0.012233771,0.005256067,0.0038484714,0.0018061453,0.00126953,0.102734014,0.0022197913
8066,0.001287656,0.044886947,7.207094e-06,4.4073563e-06,2.0685339e-07,8.0508477e-07,0.0004508001,1.510372e-06,3.261727e-05,0.95332783
8067,0.79242665,0.00094840676,0.0008473752,0.044838805,0.0015370961,0.001812309,3.5351825e-06,0.015107037,0.0389103,0.103568584
8068,0.009132609,0.0096408855,2.9749049e-06,0.00018509253,1.7963749e-06,4.45719e-06,3.1396114e-05,3.0310348e-06,0.9808522,0.00014561841
8069,0.0019995552,0.0014657064,6.5856348e-06,3.8180812e-07,2.7418757e-06,3.444954e-07,3.9075413e-08,1.7185275e-06,0.0037282382,0.9927947
8070,0.0013112242,1.5729116e-05,0.25531262,0.04682053,0.40560338,0.049820032,0.24059486,0.00038285542,0.000120331235,1.8465962e-05
8071,1.36081235e-08,1.4688261e-08,0.12580971,0.03798148,6.2317624e-05,0.8295285,0.00045378847,0.0061636562,2.808329e-07,1.5528187e-07
8072,0.015116562,0.00841911,0.056933187,0.5071907,0.13612421,0.13881332,0.03838074,0.068965234,0.023965156,0.006091787
8073,0.010993623,0.00045327705,0.0028502345,0.8174767,0.00034036228,0.046753295,0.11744485,5.1294137e-05,0.0035612592,7.5125696e-05
8074,0.9873099,4.3126034e-05,0.00057224324,2.995549e-05,0.00029249812,0.00025856134,1.7817156e-06,0.0001730908,0.010744994,0.0005738781
8075,7.730776e-05,1.0270302e-06,9.3247494e-05,0.13412513,0.0019725056,0.030798344,2.2794366e-05,0.8328297,2.2674456e-06,7.7673576e-05
8076,0.0028450263,1.4271038e-05,0.00014176648,7.457545e-06,0.00011633866,5.520644e-06,1.8900672e-06,6.0712327e-06,0.9968442,1.7521481e-05
8077,6.846e-14,2.629774e-19,9.517729e-12,1.1520489e-12,1.7699971e-08,1.1682377e-08,1.1288114e-17,1.0,1.0663523e-14,4.6447184e-18
8078,0.03203388,0.21070781,0.01288355,0.25514024,0.006123676,0.44442376,0.0040181214,0.0028637017,0.004982767,0.026822433
8079,0.23165281,0.0011971067,0.008601667,0.10269458,0.09991609,0.02574687,0.00085080706,0.21758403,0.22144918,0.09030677
8080,0.41909304,0.0037318831,0.07991112,0.16226426,0.017458664,0.024885153,0.013808114,0.020578729,0.23461677,0.023652282
8081,0.0019720367,2.4494258e-05,0.05660246,0.27936584,0.54750365,0.0110368235,0.035309274,0.06563279,0.00032673343,0.002225993
8082,0.00041199746,0.031803675,0.0011695726,0.0019142447,0.006443517,0.0007186686,0.9520109,0.00036101826,0.0009158293,0.004250552
8083,0.00037557085,2.8447477e-05,0.0038474298,0.6113367,0.00046208908,0.37166947,0.0011940028,0.00016213252,0.01091193,1.2265412e-05
8084,3.804805e-05,2.5437144e-05,0.00013530227,0.00049944443,2.712153e-05,0.0005474642,2.4796262e-07,0.00022959833,1.3097784e-06,0.99849606
8085,0.005301301,0.0009110226,0.06030887,0.60803086,0.055179484,0.22456087,0.01739218,0.02132296,0.0044728643,0.0025195796
8086,0.002796581,1.7431588e-05,0.9020534,0.027025964,0.012452562,0.023338722,0.008496069,0.023649903,3.5662764e-05,0.00013368264
8087,0.050193,0.0011828699,0.07994247,0.030511344,0.5619972,0.023084871,0.1350099,0.02081176,0.09601227,0.001254353
8088,3.1391177e-05,0.001406425,0.0004769848,0.29732046,1.0221027e-05,0.6203072,0.0025502697,0.077101044,0.00010942082,0.00068648875
8089,6.0746395e-09,1.5889137e-09,2.1382111e-05,2.4566125e-07,0.0008319119,3.395921e-05,1.743229e-07,0.99911207,1.0784394e-10,2.618764e-07
8090,5.63223e-07,3.1255765e-06,2.7685473e-10,2.12534e-10,1.6520724e-13,3.7382176e-12,8.211031e-11,1.5726709e-09,2.1345996e-09,0.9999963
8091,0.001211678,0.059736855,0.004815987,0.12762608,0.008004671,0.02397899,0.72067505,0.0065390845,0.016383434,0.031028217
8092,0.0008953535,2.5523654e-05,0.0010405536,0.00028065703,0.0018192544,0.004008473,1.8421768e-05,0.99169004,9.7439995e-05,0.00012430313
8093,0.08875296,0.022964103,0.034665555,0.056499515,0.089378946,0.043068517,0.0033079078,0.49663383,0.099068046,0.06566056
8094,4.681948e-06,1.8652893e-09,4.2350977e-05,0.026027111,0.17980047,0.008216234,1.7425343e-06,0.7858917,5.7806324e-07,1.5164422e-05
8095,9.158046e-09,0.9999958,4.3078995e-12,6.680307e-11,3.213553e-11,4.940086e-12,3.2255058e-13,3.6847997e-11,7.517181e-10,4.1457524e-06
8096,0.33678406,0.00046831177,0.3240326,0.00958691,9.757993e-05,0.0143775735,0.21021278,0.00014183317,0.10401889,0.00027944925
8097,0.00017994246,5.362771e-05,0.0012433686,0.96739924,0.012123551,0.012250403,0.0061696726,0.00040999328,4.6233505e-05,0.0001240264
8098,7.7871126e-05,0.98138016,3.9188788e-07,6.6194775e-07,6.477453e-08,1.1847483e-06,4.77548e-09,7.482175e-07,7.447403e-06,0.018531434
8099,0.018788246,0.044826116,0.00020266119,0.00021822017,2.0307201e-05,0.00011349111,5.9300796e-06,0.014957415,2.8569222e-05,0.9208391
8100,0.0014485769,0.0009689593,0.0146286655,0.6604242,0.044689316,0.06488312,0.19207032,0.0132885305,0.006069699,0.0015286757
8101,0.008763598,6.795273e-05,0.3739522,0.07117925,0.022252347,0.06779779,0.45335236,0.0005915815,0.0005390016,0.0015038983
8102,0.0055726403,8.63566e-05,0.00021530376,0.0035926797,0.00016219742,3.000886e-05,0.00011196432,0.0005293814,0.9879857,0.0017137919
8103,0.031432133,0.019598687,0.058561057,0.20616756,0.21125661,0.13342527,0.07033195,0.121055804,0.007942376,0.14022861
8104,1.3573837e-05,8.320916e-05,8.565799e-05,0.0001623551,0.003466356,0.0013646295,3.1759073e-06,0.994697,3.7602687e-05,8.646008e-05
8105,1.2521671e-06,3.6501405e-08,5.5772955e-05,6.926865e-05,0.0049837516,0.0004159559,9.0745135e-07,0.9944711,1.4601433e-06,6.127453e-07
8106,0.58109254,0.08384516,0.025685638,0.014223183,0.02076377,0.0025102836,0.00088688324,0.022870608,0.23063886,0.01748309
8107,0.022618301,0.025867378,0.0024841966,0.0040522777,0.0011303778,0.00011154641,0.00010950205,0.0005983917,0.9398437,0.003184352
8108,2.4959963e-06,0.9995901,4.8097206e-07,6.2888654e-09,1.0581833e-10,3.4627492e-09,9.93705e-08,3.6001627e-08,5.3725923e-08,0.00040687178
8109,4.7121368e-08,7.454845e-05,6.2827685e-06,0.0053340876,1.1830793e-06,0.9943241,2.3208113e-05,0.00021831102,9.866702e-06,8.467211e-06
8110,2.8272707e-05,2.3398896e-07,0.83390903,0.00027684262,0.01604045,5.0300496e-06,0.14972429,7.0622073e-06,6.8031096e-07,7.948746e-06
8111,0.0048269737,0.002724737,0.087321185,0.09281876,0.02479877,0.036575977,0.74250793,0.0027055393,0.00033845086,0.005381634
8112,0.00039175167,0.00017286354,0.29987374,0.5684664,0.04339919,0.041914552,0.026738837,0.01740494,0.0015275936,0.00011014051
8113,0.0012305619,3.118694e-05,0.05064418,0.20649889,0.039152414,0.019695153,0.09304877,0.5892471,7.4319774e-05,0.00037736417
8114,0.00061642024,0.00090568606,0.007611143,0.0015845089,0.0015360714,0.007407099,0.9705531,0.009027476,0.00023410312,0.0005243666
8115,8.6604315e-09,1.3137669e-05,4.893595e-06,0.9592994,0.00011671503,0.03369954,0.0068570063,3.942098e-06,2.8987147e-06,2.5240902e-06
8116,0.09258122,0.002458086,0.107362576,0.09226536,0.009027817,0.043814793,0.00304602,0.6356866,0.010654543,0.003102925
8117,0.0010083213,0.0072817933,2.1931316e-07,2.4409183e-06,2.9105995e-09,8.101482e-08,3.6846095e-09,8.73511e-07,0.003861216,0.987845
8118,0.17225364,0.0050277347,0.0010262806,0.000191537,9.529515e-05,4.470749e-05,3.0824465e-06,6.5622626e-05,0.80988795,0.011404113
8119,0.0057807583,9.845298e-06,0.036414847,0.005975905,0.902044,0.0013594145,0.0015524453,0.0012951464,0.045473956,9.361801e-05
8120,0.0155823305,9.249741e-05,0.22800596,0.19569226,0.0066687595,0.023317598,0.39779192,0.0020667915,0.13018735,0.0005945447
8121,0.017689548,0.0075530373,0.00019007563,0.0025969944,0.00014215562,0.00020291399,1.2575237e-05,0.0006017891,0.7130945,0.25791645
8122,0.9999682,1.0450019e-05,6.927405e-06,2.0030251e-08,2.8499833e-06,4.8824006e-07,5.2207152e-11,2.0098125e-06,4.902538e-07,8.617546e-06
8123,0.002636137,6.549974e-05,0.16557355,0.022126013,0.67036796,0.0040394617,0.00048386957,0.13465232,1.0709899e-05,4.4427932e-05
8124,0.0012946734,0.7872282,1.7484674e-09,1.3958729e-09,2.8223448e-09,2.7127742e-12,5.117482e-13,6.926567e-06,1.6155861e-06,0.21146859
8125,9.089056e-06,1.8660844e-09,5.9510105e-05,1.1103101e-05,0.0091589065,0.00033900305,3.3645613e-08,0.9904207,1.2600764e-06,3.070864e-07
8126,2.172264e-06,0.9802468,2.5556728e-09,1.5802313e-07,1.7487838e-10,5.979371e-10,4.7950133e-09,1.3358382e-10,0.019696228,5.4739896e-05
8127,0.044230036,0.002702263,0.0067543364,0.34135675,0.07679044,0.16341281,0.18094602,0.157696,0.002086037,0.024025407
8128,0.00024424674,0.054852523,7.8585636e-08,9.488969e-08,6.6054867e-10,3.0584852e-09,2.4062147e-10,4.1664399e-07,0.000109065055,0.9447936
8129,0.010365421,0.00018213248,0.31028515,0.22889656,0.27700886,0.09416718,0.016632253,0.059004534,0.0026646,0.0007933143
8130,0.0004590841,1.8809626e-05,0.85667175,0.015313126,0.0492759,0.004944069,0.07288867,0.00033580573,4.0985185e-05,5.1676354e-05
8131,2.0942254e-05,0.00090118387,0.0013974052,0.10688585,0.001629691,0.00046644494,0.88619006,6.713649e-05,0.0021265019,0.00031468074
8132,0.0067730616,0.005086132,0.1525705,0.29905212,0.026910039,0.18176308,0.31661603,0.010367246,0.00045610793,0.0004057155
8133,0.0030272577,0.00035229864,0.0003535092,0.00022522203,9.134825e-05,6.550967e-05,0.00019986724,4.53656e-06,0.99551386,0.00016656923
8134,0.10194077,0.005300613,0.0031218207,0.058854185,0.01096856,0.00045523205,3.653694e-05,0.0023623784,0.7805074,0.036452487
8135,0.00029043914,0.00042912454,0.0012851203,0.22060706,0.00017339904,0.018093925,0.75891703,8.550616e-06,0.00017333752,2.1984999e-05
8136,0.0040771854,2.8457735e-05,0.56982034,0.24155673,0.00463163,0.0216544,0.00012428453,0.12969314,0.02675846,0.0016552814
8137,0.13801062,0.012521808,0.14932899,0.15988547,0.013796934,0.033480756,0.01106113,0.011434554,0.14875574,0.321724
8138,0.1414268,0.0007950373,8.9655834e-05,0.0005250755,0.00017985587,0.00026981725,1.1182867e-05,0.032177538,0.8224506,0.0020744377
8139,3.7728735e-06,0.94249564,3.571877e-08,6.8577685e-07,3.5333736e-09,4.4260002e-08,7.9763485e-10,5.412959e-08,0.00013459513,0.05736527
8140,0.0010385928,0.038749006,0.0023685265,0.00051752967,1.8842307e-05,9.654546e-05,8.471874e-05,1.4975995e-05,0.0035048197,0.9536064
8141,0.0022812162,0.0004946394,0.13968165,0.23391739,0.0116096465,0.42697248,0.027011445,0.15530826,0.0009514277,0.0017719175
8142,3.4564064e-06,0.00017814111,0.0005484956,0.9313259,0.015703166,0.037663344,0.01350291,0.00087811577,0.00010280826,9.366925e-05
8143,0.00045482616,1.9140305e-06,5.915631e-05,2.4619073e-06,0.002411134,3.0879928e-05,1.9245576e-09,0.9968991,0.00012422024,1.6339274e-05
8144,0.034135986,0.1058058,0.0041166376,0.01951316,0.00061928964,0.0036744152,0.0004042674,0.0045776223,0.015078371,0.81207454
8145,1.4876177e-05,0.023152495,1.6920675e-08,4.1546926e-07,8.836112e-10,1.7364866e-07,4.453822e-08,4.7668595e-07,1.7264915e-07,0.97683126
8146,0.20018876,0.065754585,0.0031599319,0.0012711362,0.008174114,0.0010035675,0.0007329028,0.0010376661,0.094970495,0.6237069
8147,0.010883203,0.7474536,0.0001422537,0.0005035001,4.034844e-05,0.0001603941,0.0033462574,1.0010674e-05,0.17305991,0.06440045
8148,0.03502636,0.0018157711,0.027797338,0.48572034,0.007436742,0.3600197,0.0013781828,0.054882787,0.023549885,0.0023727694
8149,0.010159465,0.023007067,0.05149196,0.047867667,0.0041915746,0.035249144,0.0058831167,0.023293702,0.055160645,0.74369574
8150,0.00028921303,0.005860081,5.1239743e-07,1.4532914e-05,3.777967e-08,4.0299506e-07,6.2665515e-07,2.3011818e-07,3.979735e-05,0.99379456
8151,2.4759776e-08,4.233722e-07,9.464286e-06,3.3878854e-07,7.784222e-07,6.5510846e-09,0.9999889,4.7991326e-09,1.3764605e-08,5.405238e-08
8152,0.06814163,0.0005258301,4.4544386e-06,1.6224603e-06,1.1034427e-06,1.6679758e-06,1.6779696e-06,1.0708671e-06,0.9140757,0.017245268
8153,0.00011581326,0.00020903662,9.730511e-07,2.1592407e-06,1.497434e-07,8.309614e-07,9.218827e-08,4.7026623e-07,0.99966383,6.7093283e-06
8154,0.1091916,0.114753865,0.012955185,0.040067635,0.28006616,0.02139053,0.02365562,0.006412567,0.35123682,0.04026996
8155,0.057395827,0.11781704,0.04222847,0.10642009,0.022364141,0.21185306,0.052480444,0.03654906,0.3119042,0.040987693
8156,1.577995e-07,0.9998216,8.076671e-09,1.5783431e-12,9.796692e-14,4.8593257e-14,9.776226e-12,2.0623055e-11,7.6938117e-10,0.00017835035
8157,0.28197068,0.66646457,0.048923828,0.0010045493,0.0012227516,1.941721e-05,8.4660326e-07,2.8791937e-06,0.00031359328,7.70038e-05
8158,2.443121e-06,0.9998658,3.319315e-10,5.9267957e-10,2.6452e-12,4.6043974e-10,3.927379e-12,3.2546046e-10,6.435053e-08,0.00013173706
8159,0.0011020696,0.0048119375,2.512129e-05,4.5787834e-05,0.00015722505,5.3399517e-06,5.886497e-06,2.865529e-05,0.9920298,0.0017881952
8160,0.0002041508,2.7151298e-05,7.664864e-06,0.0006369509,1.22971e-06,2.0062773e-05,3.7320808e-06,5.216632e-07,0.99908113,1.7362285e-05
8161,0.0001505024,0.0029351807,0.0007752547,0.042716045,0.0012823864,0.031309266,0.91655153,0.0019604957,0.00061083504,0.0017084248
8162,4.5528126e-05,8.885596e-08,0.00065844506,0.06622915,0.002341704,0.9256295,3.8487004e-05,0.0050563444,4.1947234e-07,2.5435926e-07
8163,4.383377e-05,0.048314624,3.8620848e-10,2.5932567e-10,5.7111183e-08,1.4518911e-10,2.6531633e-11,8.479613e-09,6.2799035e-07,0.9516409
8164,0.9823006,0.0004469599,0.013016446,0.0009763935,0.0014145039,9.150761e-06,1.6161013e-05,7.659639e-05,0.00072616205,0.001017164
8165,1.1210565e-06,1.387997e-05,0.00022499794,0.00072394795,0.0005319615,0.00019116537,0.9982911,1.2049539e-05,2.0078025e-06,7.8824705e-06
8166,0.013445528,0.8551406,2.9434561e-05,2.5656307e-06,2.2557244e-05,2.0864566e-07,6.618347e-08,0.00033223428,1.5907849e-06,0.13102512
8167,0.0003447755,0.0008841851,0.062436853,0.032294475,0.04529347,0.18186067,0.6735712,0.00281233,0.00013696107,0.00036500525
8168,0.00072338973,0.0023487816,0.0018095449,0.009565835,0.0058807414,0.004892117,0.9698233,0.00064843585,0.0029252712,0.0013825807
8169,0.0044929124,0.0003054832,0.048918013,0.22877702,0.0455533,0.002128224,0.6099561,0.0024393995,0.01570986,0.041719656
8170,0.00010281367,0.0019203884,0.018234458,0.022376548,0.08885194,0.06622532,0.7983074,0.0024762636,0.00012352817,0.0013812009
8171,1.1522852e-06,0.0005761446,0.00041285864,0.026732475,0.0031352427,0.93153626,0.036371596,0.00087703427,2.8909595e-05,0.00032834697
8172,0.08401393,0.10861935,0.20988148,0.031122591,0.02236089,0.0184482,0.38816392,0.009125328,0.016426673,0.11183758
8173,0.010180585,0.11554988,0.057035223,0.44909564,0.013645135,0.26998216,0.01938786,0.010384361,0.017596055,0.037143152
8174,0.0071611325,0.029859796,0.23248616,0.30754375,0.016855238,0.1283822,0.0057325596,0.025531713,6.078643e-05,0.24638665
8175,0.0003625798,0.0010634639,0.017003056,0.19923335,0.34528404,0.12595597,0.14132568,0.16633144,4.1424835e-05,0.003399033
8176,0.0019604047,0.00032630126,0.003020405,0.6885788,0.01576811,0.22051027,0.003879013,0.045637608,0.009699202,0.01062003
8177,0.00035743281,0.005094882,0.070463724,0.021081518,0.03269255,0.036439013,0.81587374,0.010944366,0.0005373675,0.006515478
8178,0.015912544,0.018478768,0.0043471307,0.006068386,0.0004911696,0.003727723,6.459301e-06,0.0019295454,0.012134123,0.9369042
8179,4.379039e-05,0.0055017783,8.922848e-06,5.2455716e-06,6.825652e-08,4.964913e-07,6.3633205e-09,0.00012580634,1.1392025e-06,0.99431276
8180,1.8554769e-06,1.3065926e-05,0.0022322587,0.00019844683,0.9915366,0.0017553964,0.000102333805,0.004158886,1.5304252e-07,9.2984965e-07
8181,5.396702e-05,8.4909004e-07,0.39542133,0.0039294194,0.5258418,0.0004382096,0.07428216,2.1422466e-05,2.1232556e-07,1.0571527e-05
8182,0.00033229456,0.00017647173,0.003469815,0.75253975,0.006112844,0.15313408,0.08006465,0.0014025993,0.0019696243,0.0007978869
8183,0.10091326,0.30682644,0.113632604,0.06690645,0.015411882,0.028459808,0.01997231,0.013365759,0.24011429,0.09439713
8184,0.00050487905,0.00064202223,0.007867441,0.05684572,0.0027487536,0.5824203,0.001877697,0.34334046,0.0030291819,0.00072359084
8185,3.6058715e-05,5.7938338e-05,0.010204683,0.00016372514,5.1474548e-05,0.0004110152,0.9886324,1.1145095e-06,0.000435922,5.79398e-06
8186,0.9160452,0.002522231,0.00015570523,2.3121278e-07,1.2155745e-06,1.8912655e-07,4.5787747e-08,9.130282e-07,0.08100304,0.00027124363
8187,0.0065697175,0.02212793,3.8210335e-05,0.00011304928,1.0950133e-06,2.1367767e-05,1.2170529e-05,5.4102798e-06,0.96313417,0.007976846
8188,4.6500452e-05,7.3889837e-06,0.26522946,0.003971988,0.021026483,0.32179293,0.00058768905,0.38727403,5.6025565e-05,7.4965587e-06
8189,0.0141517995,0.00018679777,0.013443041,0.003914647,0.035417713,0.005763228,0.00024122186,0.92090195,0.00073921605,0.005240305
8190,0.07608872,0.2934549,0.00021150454,0.0012268168,0.0012464192,0.00020916325,0.00014270275,0.0003340915,0.21106066,0.416025
8191,0.0017203761,0.00056350295,0.009893936,0.025032148,0.35943174,0.11175212,0.0154666165,0.47189382,0.002560532,0.0016851473
8192,0.00017232563,3.4060101e-06,0.5156691,0.01738226,0.31356212,0.00034504177,0.15258558,0.00019478805,1.581983e-05,6.952725e-05
8193,1.9614722e-06,0.0003403876,0.0012235357,0.18835767,0.0015562732,0.78942513,0.015265986,0.0034990625,5.403113e-06,0.0003247151
8194,1.4088522e-05,7.305918e-05,0.009871007,0.3601279,0.0037123484,0.5677513,0.012177996,0.046012048,0.00019282114,6.734854e-05
8195,1.923754e-07,0.9999366,1.3606104e-11,5.5328133e-08,4.100096e-11,3.8696935e-08,6.4859823e-12,4.085066e-09,2.721382e-08,6.322852e-05
8196,5.834095e-07,1.9688662e-06,5.6767833e-11,2.169367e-09,5.1336136e-12,2.920536e-11,4.5455363e-12,8.2606796e-11,0.9999974,6.193005e-08
8197,0.1439605,0.0053426265,0.00022087287,0.002560243,0.009488972,0.00015911547,6.4508476e-06,0.002649341,0.0024615899,0.8331503
8198,0.7326722,0.0017519252,2.0480205e-05,5.47105e-06,1.645003e-05,5.158742e-06,3.867715e-08,9.43457e-05,0.22005963,0.04537446
8199,0.00018185192,1.5238105e-06,0.015354011,0.042710487,0.9407625,1.2398698e-05,3.2225475e-05,0.00091177603,3.8038609e-06,2.9352657e-05
8200,0.007826317,0.04845268,0.0021196129,0.0015372006,0.0014935136,0.0026052196,5.068881e-05,0.0027531816,0.0011164543,0.9320451
8201,0.15031473,0.014349535,0.0108216,0.5074537,0.018177414,0.031564847,0.034703836,0.15278359,0.0035373275,0.07629333
8202,0.07049146,0.028470656,0.012443147,0.5881823,0.00726234,0.12235035,0.054022025,0.007601408,0.009698203,0.09947807
8203,0.0007267241,6.167741e-05,0.2566952,0.17349105,0.1407924,0.2506524,0.013109126,0.16195108,0.0020916774,0.00042868216
8204,2.0652029e-05,8.474254e-05,0.00804833,0.43290797,0.0024393369,0.50478363,0.0023745417,0.048684802,0.00020167326,0.0004543319
8205,0.00019013378,0.007601523,0.003090809,0.77980095,0.0194153,0.03169767,0.13757643,0.00048851495,0.00027699888,0.0198615
8206,0.0011303942,0.00012272337,0.9943534,0.0022938224,0.0009443221,0.00016705538,0.0007389262,0.00011348639,2.139554e-06,0.00013370409
8207,0.003520713,1.056299e-06,0.0009928667,0.0025836283,0.0021629175,0.0021515293,5.344381e-05,0.98712224,3.655394e-05,0.0013749684
8208,3.1208302e-07,1.00850155e-10,9.5046154e-08,3.5453294e-07,1.9035754e-06,2.9345083e-06,2.3616048e-10,0.9999944,3.1589487e-09,5.3709837e-08
8209,0.013866139,0.0027536333,0.0036946812,0.2259761,0.00028834914,0.011954607,0.03194158,0.0006477534,0.2425493,0.46632782
8210,2.7836055e-05,1.22627835e-05,0.009241669,0.016014682,0.8442887,0.0161873,0.03065541,0.08354324,4.284156e-06,2.46762e-05
8211,0.999749,5.1782115e-07,0.00019421731,5.9657265e-07,2.1865092e-06,3.979763e-08,5.8975337e-07,5.501065e-07,1.4172114e-05,3.8129016e-05
8212,7.47804e-07,7.0964147e-06,0.0003031265,0.07947082,0.0014465549,0.86902547,0.00014596301,0.049565457,1.2970803e-05,2.1806942e-05
8213,0.04722544,0.08309936,0.031903952,0.26610628,0.0020488666,0.37060297,0.022337476,0.023184892,0.10896221,0.044528544
8214,3.0429521e-06,0.00019006405,5.840056e-05,0.0019489434,6.868391e-05,0.0025037304,0.9947354,3.4571979e-06,6.816423e-05,0.0004200103
8215,6.2279774e-08,0.9996395,2.394199e-15,6.7929594e-17,9.118876e-18,3.818779e-20,6.0065518e-18,2.7384035e-16,9.1343235e-09,0.00036040787
8216,1.0821399e-07,0.9966589,6.7883975e-12,1.7636862e-12,9.554522e-14,7.678705e-15,1.0002866e-12,6.5887766e-14,5.627901e-07,0.0033403283
8217,0.5460688,4.989447e-06,0.00565575,0.40039805,0.021945024,0.012809214,0.009937849,0.0010185668,0.00040120058,0.0017605213
8218,1.539975e-05,0.001782784,5.476949e-08,9.48348e-09,8.916137e-11,1.0044962e-08,1.9336381e-11,9.235872e-08,1.976609e-07,0.9982014
8219,9.9957826e-05,0.005177652,1.5280613e-05,0.00023270765,7.705869e-06,5.4091466e-05,0.0013028065,9.3833114e-05,0.00011286034,0.99290305
8220,1.5573181e-05,0.020067038,0.010157,0.16901363,0.00043030255,0.1168284,0.66974735,0.00044221114,0.008086345,0.0052121785
8221,0.044236753,0.028657941,0.048064552,0.08862762,0.05989468,0.06282771,0.09647356,0.13480967,0.0037732406,0.43263432
8222,4.751349e-09,3.553084e-08,1.2336338e-06,1.6482447e-09,1.9576107e-06,2.8712377e-06,2.5612093e-10,0.9999939,1.2192144e-09,2.829331e-08
8223,0.02816079,0.7903552,0.0009254559,0.022200674,0.0036351117,0.0025205007,0.0029541554,0.0021973234,0.10310837,0.043942258
8224,0.0010127306,6.9544826e-06,4.891725e-07,2.017169e-07,2.3167677e-06,7.231352e-08,2.2328612e-08,5.4876462e-08,0.9989728,4.3780924e-06
8225,0.006746855,0.013607303,0.02475791,0.69911146,0.003695822,0.082848184,0.11787549,0.027376553,0.0020859612,0.021894427
