id,cat0,cat1,cat2,cat3,cat4,cat5,cat6,cat7,cat8,cat9
9191,0.0027266308,1.5174564e-06,0.0010720186,0.07407005,0.61913943,0.2996129,0.0004474598,0.0026113691,0.00017541034,0.0001431263
9192,0.00017042995,0.0007882864,0.047193743,0.38416812,0.0721526,0.44611153,0.008941138,0.027623713,0.012173771,0.0006765501
9193,0.13939652,2.3895655e-05,0.7953901,0.0063707773,0.04093976,0.00051438867,0.010446923,2.0786251e-06,0.006877723,3.78778e-05
9194,0.4525746,0.008014781,0.117894165,0.072468035,0.088786125,0.017244287,0.035016406,0.0009242154,0.18953544,0.017541863
9195,1.9564942e-08,1.6549503e-08,0.00014852533,1.4943142e-05,5.7295427e-05,2.768464e-06,0.99977535,1.8901495e-08,6.3581706e-07,4.7425164e-07
9196,6.2661434e-06,4.3740997e-07,0.001988618,0.0014771235,0.00029124742,3.901862e-06,0.9961765,7.0731295e-07,5.490941e-05,3.5531176e-07
9197,0.97659814,2.2991796e-06,0.0013311747,0.00019301617,0.016349278,3.927799e-05,4.9532897e-05,2.6338577e-05,0.005407151,4.0153627e-06
9198,1.4927617e-09,0.9999882,1.12469983e-13,2.9278088e-12,2.175189e-13,3.150491e-14,3.0151784e-10,2.8902385e-13,4.591958e-08,1.18051385e-05
9199,0.00030993947,1.1653046e-05,0.0010052493,0.9753954,0.0002051981,0.020283336,0.0025867166,6.4945714e-05,3.342966e-05,0.00010408418
9200,2.323221e-08,5.3536737e-06,2.17529e-09,9.4932964e-11,4.544388e-12,2.9083983e-11,2.8478464e-10,3.3155595e-10,6.9902285e-08,0.9999945
9201,0.0003189247,3.1389337e-08,1.5945801e-06,2.067582e-08,4.64225e-05,1.7046786e-09,2.0062055e-07,1.2241118e-08,0.9996326,2.0170812e-07
9202,0.0009947754,5.960194e-05,0.010930151,0.7104572,0.0071232864,0.032047044,0.23693754,0.0011537011,0.00026243256,3.421454e-05
9203,1.4466007e-08,2.9931967e-11,1.918101e-09,2.0818158e-10,7.7877485e-06,1.1124183e-08,4.6842533e-11,0.99999213,5.7499613e-11,4.3289572e-10
9204,0.0026220724,0.0009947453,3.57623e-05,0.00029284097,0.002969009,4.7317853e-06,0.0013902452,5.8942355e-06,0.98964334,0.0020413399
9205,0.07286084,0.0033155435,0.00015042156,0.00028952627,6.7053945e-05,2.4773303e-06,0.0024741748,5.5284832e-05,0.77987397,0.14091069
9206,5.4538934e-05,2.3345974e-06,0.108149424,0.003020652,0.79285306,0.0885199,0.002596034,0.0046417215,0.00014922484,1.309445e-05
9207,9.489461e-05,9.638162e-09,7.540464e-08,1.5014007e-07,1.774442e-07,9.559523e-10,2.5848367e-06,1.0984408e-09,0.9999021,1.1144419e-08
9208,8.986478e-05,0.077842355,1.9329306e-08,7.352853e-06,1.17891425e-07,1.5679406e-08,1.2072802e-05,1.3528235e-07,2.3498093e-05,0.92202455
9209,0.9844253,0.00039669898,0.0017005149,0.00036651813,0.0006097481,6.1779545e-05,0.005775945,5.0611612e-05,0.0065524345,6.05338e-05
9210,0.00071755436,0.092483714,0.0026049248,0.0004073352,6.366841e-06,7.137132e-05,4.4118835e-05,6.813717e-05,0.0026765144,0.90092
9211,1.1832536e-05,1.1620496e-07,6.889967e-06,7.636043e-05,1.5215433e-05,9.575058e-05,1.1238726e-06,0.9997744,1.0487725e-07,1.8247152e-05
9212,4.7336012e-05,0.99966085,2.0633729e-07,5.581913e-07,1.0977455e-07,2.8471256e-09,3.345957e-07,3.2169087e-08,5.241335e-06,0.00028531617
9213,1.3199714e-07,2.4896674e-06,0.00018664275,6.069987e-05,0.00015533358,4.818388e-05,0.99939454,4.960133e-06,1.0457768e-05,0.00013647732
9214,0.00021583866,2.3395293e-07,0.3852276,0.0056355274,0.00038748333,0.053417694,2.3536997e-05,0.5550332,5.82087e-05,6.480058e-07
9215,0.0009016086,4.0934025e-05,0.005662069,0.0015136646,0.0004413812,0.037079163,0.01222059,0.053413272,0.0003405263,0.8883868
9216,8.3578205e-05,5.365766e-06,0.003846991,0.66870356,0.006218479,0.3152383,0.0008158854,0.0039560474,0.0010460042,8.5742286e-05
9217,0.0015702043,0.000119517455,0.04411534,0.6700238,0.070633546,0.0061062556,0.19579045,0.0039708423,0.0074604903,0.00020959729
9218,0.60087097,0.0042193094,4.6976606e-05,0.0004853851,2.4083673e-05,1.531269e-05,7.0721886e-05,3.5865134e-05,0.00014068885,0.39409068
9219,0.00022119712,1.4369815e-05,0.063622974,0.24523866,0.040730555,0.6399257,0.0066403034,0.0026564624,0.00015639166,0.000793465
9220,0.040978555,0.0004563376,0.005479139,0.013478391,0.0017173651,0.0010711113,0.0013429084,0.09626539,0.0004711429,0.8387397
9221,0.011157661,1.085538e-05,2.8289838e-05,2.087114e-07,8.476367e-07,1.5789423e-07,3.3780532e-06,4.931854e-09,0.9887959,2.7327756e-06
9222,0.028450556,8.379658e-05,0.21154389,0.27560285,0.06662196,0.060663883,0.04661033,0.29196617,4.492945e-05,0.018411696
9223,0.0019451412,5.2161766e-05,0.072894156,0.0014786004,0.10011966,0.0012164352,0.0033384294,0.77176464,0.000111363894,0.047079396
9224,0.0013206556,0.14479855,0.0031949766,0.0008824722,1.7104625e-05,0.000258869,0.00037352685,5.0718976e-05,0.37067857,0.47842455
9225,4.6514215e-06,7.4045613e-07,0.0049202633,0.0005115537,0.0018454059,2.208258e-05,0.9925736,0.000101340396,1.1660521e-05,8.694824e-06
9226,0.2751148,0.00084686745,0.036670625,0.07406697,0.0031058132,0.12776415,0.0033417125,0.016404003,0.46224898,0.00043601607
9227,0.0009424351,0.0022698415,0.0021648097,0.72329336,0.20644875,0.034287136,0.010604776,0.0014579116,0.018186366,0.00034461173
9228,0.0019478656,0.03744629,1.8122057e-07,5.4083152e-06,1.8998772e-06,4.0171063e-08,1.9597392e-06,4.857194e-07,0.0002671676,0.96032876
9229,3.478269e-05,3.469971e-06,0.0034296578,0.72053343,0.0099207135,0.09847381,0.16681373,0.00067413895,0.0001088877,7.3853776e-06
9230,0.00356489,0.015076976,0.6616899,0.0644573,0.01051951,0.004237352,0.0874075,0.0037251445,0.14519039,0.004131015
9231,0.17904213,0.00012996822,0.21724732,0.032650873,0.54115564,0.009419195,0.0021650612,0.012372665,0.0058120037,5.0857298e-06
9232,0.0030038666,1.8091763e-05,0.12214917,0.051511344,0.529821,0.10444212,0.00062042935,0.18819582,0.0001877728,5.0394076e-05
9233,3.6870947e-08,0.9998846,4.1601653e-12,1.2155821e-09,3.1971026e-09,1.9085156e-10,4.167542e-09,6.91882e-11,1.0788503e-08,0.000115381285
9234,3.313207e-06,5.5231703e-07,1.8344203e-09,1.91495e-09,5.1140264e-10,1.57823e-12,5.2598512e-11,1.4885008e-08,0.99999595,8.491537e-08
9235,0.00020641062,1.3986754e-06,0.90711486,0.0011264383,0.0151879685,2.1759834e-05,0.0761511,4.6724535e-06,0.00018331283,2.1002875e-06
9236,0.9907607,5.121385e-05,0.0020657505,0.0013909285,0.0022670897,0.00023387636,0.0010321166,5.112679e-05,0.001849803,0.00029735843
9237,1.0935075e-05,3.4726185e-05,1.5135355e-07,8.193433e-09,1.821006e-08,1.6113283e-09,6.773941e-08,1.6568696e-07,7.674898e-05,0.9998772
9238,0.0423997,6.5919856e-05,0.055951543,0.4033699,0.011196518,0.13345896,0.04809729,0.30410644,0.00032938938,0.0010244213
9239,0.00025340868,0.00084221445,1.787229e-06,4.1696157e-06,1.0309716e-05,1.6758748e-06,4.876516e-05,4.0332387e-05,0.012112712,0.9866846
9240,6.793719e-06,3.3004203e-06,4.8159778e-05,1.455233e-06,6.616289e-05,1.4036654e-07,3.679318e-05,8.789084e-08,0.99983525,1.8207317e-06
9241,2.2514509e-05,6.484344e-08,2.1915146e-06,2.5602412e-07,2.434949e-07,1.6277406e-07,1.913866e-06,2.179823e-08,0.99997187,6.6804154e-07
9242,0.0007259137,0.0010646607,0.080919884,0.0032667285,0.08370748,0.00486843,0.81970423,0.00039050425,0.0014195936,0.0039326027
9243,0.00030759373,0.0018692344,0.0008464465,0.002896936,0.00045153478,0.004368096,5.8429483e-05,0.98774683,1.0383526e-05,0.0014445467
9244,1.1559314e-06,3.236181e-08,4.946871e-06,0.99644107,2.6377462e-05,0.0034567264,1.3885027e-05,5.2986936e-05,2.4422177e-06,2.4407777e-07
9245,7.654226e-08,8.561243e-09,2.0702873e-06,1.155741e-06,0.0010363138,0.00016987596,1.4537807e-07,0.9987903,3.390928e-09,8.8063254e-09
9246,6.753267e-06,0.9977623,9.702665e-08,3.337584e-07,8.106014e-08,2.5892916e-08,6.5692475e-08,1.8060393e-07,8.072252e-09,0.0022299888
9247,0.30720565,0.00056358695,0.007973597,0.57840675,0.004439351,0.045418695,0.014766787,0.02609329,0.0028808767,0.012251459
9248,8.6962464e-05,0.000112544876,9.4341146e-07,2.1943773e-05,1.5160181e-07,6.121941e-07,5.5864457e-06,7.622131e-08,0.0028783656,0.9968928
9249,0.7507329,9.376628e-05,0.07705816,6.7174005e-05,0.08546961,8.894693e-06,1.2956693e-05,0.00013460148,0.07871121,0.0077106585
9250,0.00018188242,0.0011908449,3.226523e-09,2.6213206e-08,1.27308555e-08,7.865049e-09,3.4232348e-06,9.283777e-06,0.027445527,0.971169
9251,0.0008047682,0.00038207133,0.14991647,0.062571496,0.22087006,0.037893772,0.017392851,0.5097315,0.00015741013,0.00027970574
9252,0.0013181386,0.00010099018,0.00041024137,0.014500265,8.215683e-05,7.7789344e-05,0.9832634,1.5022442e-06,6.258978e-05,0.00018302207
9253,0.030330561,0.00012731126,0.07006769,0.011730047,0.27090034,0.02233611,0.23401181,0.35955027,0.00048183967,0.00046405065
9254,0.043402597,8.887073e-05,0.8895714,0.0039967312,0.036937583,0.0015321892,0.0009993543,0.0042785006,0.0031883141,0.016004492
9255,0.0020546755,2.1903445e-05,0.7656064,0.07255203,0.009510757,0.11867011,0.020303505,0.010332271,0.0006869196,0.00026142303
9256,0.0015249368,8.667964e-06,0.003528735,0.97486895,0.0043690405,0.00979443,0.0007217437,0.0002959881,0.0048798723,7.4598265e-06
9257,0.9999987,5.6017768e-08,4.141601e-07,1.654991e-07,2.4535025e-08,2.7651093e-09,4.4000647e-08,2.919248e-11,7.8202004e-07,5.40459e-08
9258,0.00052542187,0.00024099195,0.00092906464,0.01367857,7.3748204e-05,0.9831872,0.00037135519,0.00018673597,8.141351e-07,0.0008062449
9259,0.0010038123,0.0070727244,5.2157034e-08,1.3325945e-05,7.597954e-07,3.4022858e-07,2.8501105e-07,0.00069863326,9.861797e-06,0.99120027
9260,0.0008566988,9.216288e-05,0.0034932396,0.00024638465,0.15404058,0.0011210522,9.029409e-06,0.8401344,8.471548e-07,5.688605e-06
9261,0.0012021484,1.1803523e-06,0.0038345167,0.5221713,0.004143822,0.3708987,0.08908006,0.008458163,0.00019818298,1.18661355e-05
9262,2.7129945e-06,5.391162e-07,0.00039838642,0.010296601,1.102036e-05,0.9892225,2.8415174e-05,3.787785e-05,6.502595e-08,1.7368034e-06
9263,0.8569175,7.3600444e-05,0.062285703,0.008972166,0.0061572767,0.0016619082,0.05996977,0.00010576816,0.0034376872,0.0004188483
9264,9.2398516e-09,7.546847e-08,2.0036852e-05,0.0005605769,4.7743462e-05,2.8507766e-06,0.99931026,7.265072e-08,5.7871883e-05,4.839187e-07
9265,0.00021262745,5.928878e-05,0.0020702847,0.09207999,0.004810328,0.89215803,0.0036478145,0.00457923,0.00010350111,0.0002789096
9266,1.3478103e-07,0.99999917,2.7098627e-11,7.330864e-11,6.6268852e-12,1.2041622e-12,1.8891426e-07,1.28678275e-11,3.2832338e-07,1.2369938e-07
9267,0.0053203804,4.710311e-05,0.00070402905,0.0002593002,0.00016972383,1.17787085e-05,0.00012753633,2.4973055e-05,0.9928847,0.00045054054
9268,6.289247e-05,5.6037512e-05,0.9238311,0.00050185993,0.025235882,0.0004790467,0.044953987,0.00069337926,0.00396985,0.00021599307
9269,0.00048884616,2.81956e-06,0.14974694,0.006407939,0.049638335,0.0026026173,0.00029912536,0.79078376,2.6860357e-08,2.9606746e-05
9270,0.16862988,0.0041759685,0.05159043,0.4658172,0.06625685,0.02265168,0.15915462,3.8500257e-05,0.034057803,0.027626973
9271,6.431101e-08,5.994963e-05,3.6492177e-11,8.400925e-09,7.963096e-09,7.746144e-10,3.6314032e-10,7.749872e-09,5.8714424e-08,0.9999399
9272,0.9610252,0.00011318234,0.0027337335,0.0003534859,0.002514331,0.00010388968,0.0005759792,8.648075e-05,0.032440588,5.3029078e-05
9273,0.9987625,1.4661678e-07,0.00090263365,1.7951013e-06,0.00031669365,3.1266376e-07,1.3072013e-06,4.7388525e-08,1.4528019e-05,6.236712e-08
9274,0.04292609,0.00015198531,0.95241785,0.00052469724,0.0002931676,0.0015804026,0.00082431687,0.00052614434,0.000505634,0.00024972807
9275,0.26377064,0.00015946623,0.16171755,0.00040832855,0.0038527546,4.524162e-06,0.0020588804,2.80775e-06,0.5679966,2.8420676e-05
9276,4.0995645e-05,4.160638e-05,6.7797424e-07,2.3413264e-08,4.2531852e-08,7.271451e-11,1.1330417e-06,3.5293382e-08,0.9999088,6.6993343e-06
9277,0.00036663568,0.0007135923,0.0005244386,0.00749429,0.07902183,0.039697476,5.884125e-06,0.87205034,1.2474192e-05,0.000113044814
9278,0.19800778,5.2472813e-05,0.009138906,0.09681585,0.013480926,0.028353743,0.35723683,0.2729045,0.006567215,0.017441843
9279,0.0006822013,0.0017859081,0.0001316529,0.0006187917,0.05117389,0.00044142315,0.007505994,0.93757486,4.6066903e-06,8.073779e-05
9280,2.0617333e-07,5.545721e-06,4.6485784e-08,1.3518894e-09,3.21394e-07,4.866855e-09,3.6458102e-06,3.2612055e-10,0.9999902,1.1396282e-09
9281,0.002700432,0.00042837075,4.56069e-06,9.778311e-07,7.3140775e-08,3.1202177e-08,1.4450338e-05,2.4534972e-07,0.00010346557,0.9967474
9282,0.14368421,0.0015409633,0.67928666,0.08771537,0.04046647,0.0063331933,0.007417456,0.00035194308,0.032886006,0.00031775053
9283,0.00043045965,3.7166945e-05,0.036814984,0.044070195,0.01387778,0.03560024,0.046786107,0.82048535,0.00084827427,0.0010493647
9284,2.5645065e-06,0.0006486628,6.6156587e-09,1.6342439e-07,4.204098e-07,9.3089774e-08,1.3070486e-05,4.500763e-08,0.00012469465,0.99921024
9285,1.6363341e-05,2.9517594e-05,3.9287265e-06,2.827023e-06,0.00013337888,3.0237992e-05,2.3168259e-06,0.9997719,4.148472e-07,9.1197735e-06
9286,3.3927085e-05,0.00079477904,1.3165813e-06,2.0761936e-06,8.13871e-08,1.7239305e-08,2.1237647e-05,1.6038327e-07,0.99894005,0.00020632298
9287,0.0026400525,1.2202013e-07,0.0002933646,0.00030923015,0.007445123,0.0032927222,2.7410502e-05,0.9859913,4.639799e-07,1.9455223e-07
9288,0.016759252,0.014544792,2.5365148e-07,1.9743888e-07,5.964825e-08,9.139124e-09,1.4297312e-06,1.0748053e-06,8.353741e-05,0.9686094
9289,1.841275e-05,0.00014759018,0.00056427566,0.0059195366,0.00019673801,0.003997942,0.00021063394,0.0005191742,0.98302954,0.005396226
9290,0.0003903501,8.85407e-07,0.036124073,0.109901205,0.00012690626,0.8501319,0.0012699434,0.00195601,9.786992e-05,8.574411e-07
9291,0.0011923446,8.398658e-06,0.0028739753,0.0045660865,0.95582086,0.0318952,0.00018689127,0.0032591203,0.0001684003,2.8670056e-05
9292,0.1367843,0.00018403599,0.029351339,0.0002187909,0.0031832433,1.3674209e-05,0.0005848702,0.00017287675,0.8124996,0.01700726
9293,0.014402357,1.9241837e-05,0.0010708803,0.014462655,0.00043852796,0.008407801,0.00016516887,0.953837,0.007140271,5.607328e-05
9294,2.389317e-06,6.005763e-06,0.00028168666,7.84226e-06,0.00059754954,2.0220064e-05,3.5173243e-06,0.99907804,2.9325588e-07,2.54389e-06
9295,0.00031439323,0.00045923766,0.63511693,0.05823336,0.009712966,0.027212592,0.26081297,0.0012664695,0.0036405772,0.003230489
9296,4.5425983e-05,1.2035349e-06,0.025464458,0.81063104,0.00030741288,0.15220481,0.009971012,0.001315996,5.1071078e-05,7.692614e-06
9297,4.3710006e-06,2.6223852e-05,8.249974e-05,3.1002826e-05,2.3957125e-05,9.4081713e-07,9.777159e-05,2.3613106e-06,0.9997285,2.422708e-06
9298,0.0034775406,7.0185592e-06,0.9825402,6.607171e-05,0.0003672708,0.00012591711,0.0131463725,0.00012303215,0.00012481361,2.1734864e-05
9299,0.014150355,0.29632157,0.11756091,0.012536185,0.004774675,0.0015692313,0.03792201,0.00058703683,0.14861196,0.36596608
9300,4.286795e-08,0.000375386,2.5777137e-08,7.8523743e-07,2.0842815e-08,4.80245e-07,1.0540935e-07,0.0001212222,9.32036e-06,0.99949265
9301,0.00030519124,4.1610037e-06,0.12666297,0.70220435,0.029290872,0.13097021,0.00864955,0.0003577383,0.00086491747,0.00069009006
9302,0.00020624809,6.257009e-06,0.23575504,0.19361585,0.004603997,0.4544396,0.01602959,0.0951945,5.959566e-05,8.924595e-05
9303,0.005953708,0.031938795,0.34906277,0.14995953,0.34018615,0.005751785,0.0073717483,0.019447,0.07721604,0.013112567
9304,0.00013758025,0.0074746893,8.082192e-08,1.7774848e-07,9.928173e-06,6.5377606e-08,1.7070225e-06,2.9572302e-06,0.0016611537,0.9907116
9305,0.00024202088,1.32029445e-05,0.34869215,0.020206437,0.036350127,0.5056898,0.0014215792,0.08573249,0.0015729064,7.933758e-05
9306,0.0033105442,0.00027295755,0.022510195,0.2872061,0.28246987,0.22517584,0.015779063,0.16245526,0.00013971428,0.0006804638
9307,2.87345e-05,5.296118e-07,8.76609e-05,1.1400765e-06,3.3409315e-06,2.2690162e-07,9.3181494e-05,7.710025e-07,0.9997832,1.2377703e-06
9308,1.242635e-05,1.00491725e-05,1.2155928e-05,2.1415366e-05,0.0072015347,0.0002140821,1.6201088e-06,0.992465,3.212023e-07,6.1429564e-05
9309,0.006244254,3.1874737e-05,0.1498781,0.5719758,0.03716748,0.07816764,0.15617797,0.00024211495,9.540774e-05,1.927915e-05
9310,0.0022600668,0.0003094898,0.008711303,0.10435731,2.6097294e-05,0.8717029,0.0120900925,4.034803e-05,1.1866542e-05,0.00049057935
9311,0.00015968336,3.0297417e-07,0.0016925131,0.6806948,0.14521411,0.0005905854,0.17162995,3.662694e-08,1.6743188e-05,1.415623e-06
9312,1.3942884e-05,1.3938889e-06,4.6024663e-05,0.03847608,0.00023720168,0.96003544,0.0001360709,0.0005480105,7.966342e-06,0.0004979463
9313,0.0003441335,3.88452e-05,8.578479e-05,7.870865e-06,4.8802754e-06,5.572617e-07,1.4974644e-05,5.3424096e-06,0.0023529727,0.99714464
9314,0.0013214746,2.5989459e-05,0.029300546,3.8588587e-05,0.019035438,0.0004736717,0.00073762296,0.948554,4.5593435e-05,0.00046711255
9315,3.105655e-06,8.1377317e-07,0.002044904,7.175342e-05,0.00011906902,2.108195e-05,0.9977075,8.725048e-08,2.8642837e-05,2.9361438e-06
9316,0.00035623493,0.0005306182,0.124736145,0.0001326565,0.021628186,0.00500538,0.00077022734,0.8463687,0.00024853132,0.00022340455
9317,0.00029138304,2.5252644e-05,0.18484616,0.37339756,0.28565076,0.031641506,0.118114516,0.00562466,0.00017912059,0.00022901909
9318,8.95197e-05,7.204836e-07,0.0084606195,0.0005105763,0.003212335,0.000995304,0.9866731,1.542526e-05,3.1091906e-05,1.124102e-05
9319,9.50284e-05,6.6336243e-06,0.0026985276,0.006901909,0.98774534,0.001458217,0.00093675073,8.667796e-05,5.8270023e-05,1.2615556e-05
9320,0.00039162568,2.4097405e-06,0.0025409262,0.38023978,0.0039986065,0.606464,0.0063063963,4.3962005e-05,4.63825e-07,1.1882647e-05
9321,1.0960826e-05,2.5576039e-05,7.501745e-09,9.7466504e-08,1.963509e-09,7.1375433e-10,4.622361e-09,1.813233e-08,7.396047e-06,0.9999559
9322,0.002797208,1.0596813e-05,0.07341094,0.0018989946,0.91505057,0.0034443538,0.0011761072,0.0021449567,3.0228473e-05,3.5999812e-05
9323,0.05553207,5.6059976e-05,0.8988611,0.013236692,0.003410018,0.026190562,0.00042567137,0.0019233457,0.0001284559,0.00023596278
9324,2.7778484e-08,0.999998,5.858331e-10,1.2480919e-09,6.157421e-10,2.2380542e-11,4.1267946e-08,1.8224923e-10,6.509388e-07,1.4649434e-06
9325,5.6395324e-06,0.015353734,4.621881e-06,0.00073341944,2.58723e-05,6.378266e-05,8.5647756e-05,8.8124716e-07,5.0004346e-06,0.98372144
9326,3.1118794e-05,0.0009605226,0.008485362,0.0145883905,0.00040196124,0.049782168,0.9242742,0.00020642557,6.117319e-06,0.0012637769
9327,0.9985123,7.558317e-06,3.9698985e-05,1.8899774e-06,0.00057088555,4.420355e-08,5.614944e-07,3.4546807e-07,0.00083651696,3.0153737e-05
9328,0.000994377,4.820288e-06,0.45600703,0.42361844,0.0010973206,0.0040002945,0.11359229,5.071615e-05,0.0006300606,4.650184e-06
9329,6.1107466e-09,3.1273956e-07,2.6993384e-05,0.0003847933,6.9932257e-06,3.3424055e-07,0.9994438,3.183274e-07,0.00013625996,1.7219378e-07
9330,0.00017983718,9.885848e-06,0.00018400377,9.86519e-05,0.837117,0.00080826273,1.7419723e-05,0.16155739,1.8531557e-06,2.5670739e-05
9331,0.00014528367,5.8209534e-06,0.03473332,0.0017022112,0.9555072,0.006735825,0.00013325039,0.0007957689,2.4256844e-05,0.00021705024
9332,0.00422957,9.761898e-07,0.00043986205,0.0037638578,0.0002984453,0.0015097617,5.839865e-06,0.9881473,2.1783879e-05,0.001582618
9333,1.9184777e-07,2.0794546e-06,2.7143774e-09,5.0394693e-09,3.3333056e-10,1.0354855e-10,6.642968e-10,2.168826e-09,1.1107603e-08,0.99999774
9334,0.9772782,2.9387272e-06,3.775908e-05,5.418464e-09,4.1380437e-05,2.56771e-10,1.2987936e-08,3.5276517e-07,0.02263564,3.8311273e-06
9335,0.00016232108,7.369553e-06,1.3671836e-05,0.00010602602,0.0029524255,0.0006415351,4.4150824e-05,0.9843001,1.08949525e-05,0.0117614735
9336,0.000365921,4.330873e-07,3.1535653e-06,3.1439981e-06,0.99288625,7.5640247e-07,1.0247231e-06,0.006718915,1.537243e-08,2.0534513e-05
9337,0.000118408694,1.2578367e-05,0.00019496375,0.94894236,0.00025875415,0.046289984,0.0035146128,0.0005651673,4.800171e-05,5.533062e-05
9338,0.0038349966,0.0005472781,0.10988911,0.12036819,0.116252914,0.6348341,0.008954683,0.0030368827,0.0006988551,0.0015828906
9339,0.06252217,5.6871346e-07,0.8085262,0.018153936,0.062863626,0.00034121118,0.04442969,0.00027288383,0.0028359941,5.3800053e-05
9340,9.7774675e-05,0.99922633,1.9794292e-07,1.7194735e-06,5.387933e-07,1.7646617e-08,0.000108952656,2.3113863e-07,0.00016243127,0.00040163766
9341,2.5290483e-08,0.9999125,1.5822402e-11,1.0095813e-10,6.5964252e-12,7.657053e-12,1.0204631e-07,3.5820274e-11,2.2743558e-05,6.4576925e-05
9342,0.013545284,0.053557854,0.65292835,0.028722826,0.00050649035,0.014936534,0.029110653,7.519281e-05,0.2059761,0.00064071856
9343,0.0014962557,0.00017336762,0.0025396668,0.00064679596,0.0008294726,0.0006135295,0.9924535,6.165169e-05,0.0011471151,3.8647704e-05
9344,5.729802e-05,7.430917e-06,2.0197209e-05,5.013026e-07,1.1767536e-06,2.2796685e-09,1.1607464e-05,9.288858e-08,0.99989974,1.8966274e-06
9345,0.00028229813,0.00023952857,0.8257986,0.051960208,0.0011381025,0.08843889,0.02906898,9.159247e-05,0.0029614172,2.0378286e-05
9346,2.2201652e-05,0.9906527,3.0736066e-06,1.6645046e-06,9.617304e-07,1.6819864e-07,1.1081246e-06,8.416195e-06,2.6454436e-06,0.009307283
9347,0.0034158812,0.0009920141,0.13674156,0.041239165,0.028122315,0.40622142,0.3111836,0.046325967,0.0002324656,0.025525643
9348,5.3942786e-05,2.1571135e-07,1.0877719e-06,2.1337152e-07,7.7015284e-07,7.914154e-09,2.526242e-07,5.086063e-10,0.99994326,2.0842262e-07
9349,0.0074827955,0.00058110605,0.048344273,0.017191729,0.04846524,0.2971071,0.0046179546,0.5686431,6.0322025e-05,0.0075063673
9350,0.45023286,0.13480175,0.001895691,0.00046742547,0.0005271891,1.4362035e-05,0.03196275,0.000116900395,0.16987352,0.21010756
9351,1.1169268e-07,5.000747e-07,0.00035688715,0.0004647316,0.00063764513,0.0006835087,0.9978492,6.596767e-06,2.5077608e-07,6.41291e-07
9352,3.6228914e-07,0.9997471,1.08088e-10,1.262427e-09,2.2725788e-09,7.92835e-11,5.617685e-09,1.9821737e-10,7.40287e-08,0.00025236243
9353,0.0021902523,0.023347277,0.0009990345,0.00020710693,0.00021387795,5.4374268e-05,0.0010911921,0.00022596822,0.970626,0.0010449771
9354,0.014119947,0.00040210638,0.5907671,0.03301257,0.13463834,0.18424027,0.024375902,0.006562451,0.0103802215,0.0015010929
9355,0.9903741,4.382712e-07,0.008290153,5.7036916e-05,0.00015823143,2.2305856e-05,2.2669226e-05,5.861734e-06,0.0010586196,1.0484638e-05
9356,0.0009333572,3.9624858e-05,0.0005785608,0.0052386415,0.0025862234,0.00020658427,0.983033,5.9054746e-06,0.006174515,0.0012036551
9357,0.8823832,1.0813926e-06,0.003116916,6.4162115e-05,0.00018726676,1.1455381e-06,1.8690733e-05,8.5497567e-07,0.11422487,1.7658057e-06
9358,3.7316536e-08,0.000737931,7.747069e-08,4.7192256e-07,5.5163945e-08,9.890138e-10,6.5933754e-08,3.7738234e-06,2.9012414e-08,0.9992575
9359,0.033698622,9.058769e-07,0.9616957,1.999093e-05,2.197213e-06,7.874603e-06,0.00021259594,3.6974228e-07,0.004361466,3.723083e-07
9360,0.09821132,3.0446421e-05,0.22188814,0.12264096,0.0024601724,0.034032125,0.48818102,0.00014607454,0.031886656,0.00052301923
9361,0.18980986,0.00010942682,0.11346551,0.037894197,0.026210507,0.6132076,0.015097436,0.0020765366,0.0007657813,0.0013631487
9362,0.0036176597,0.03581263,0.0026366918,0.00036497746,0.003826093,1.0209791e-05,0.000632166,5.0047042e-06,0.952971,0.00012359818
9363,0.0007499137,3.056011e-06,2.7174621e-05,0.0001210536,5.575551e-05,1.382596e-05,4.4706253e-06,0.00031892402,0.00013872895,0.9985671
9364,0.0009368153,3.1834694e-05,0.1030521,0.10985166,0.0008896134,0.76391,0.019888055,0.0013253235,1.3450367e-05,0.00010096418
9365,3.3585375e-06,2.1161827e-07,0.003424485,0.019263675,0.00040427523,0.968493,0.0023209108,0.006018432,7.063812e-05,9.559095e-07
9366,2.048801e-06,3.7134767e-05,0.0006467373,1.8246821e-05,1.1802985e-05,1.5159633e-06,0.99864036,2.0818777e-07,0.00061549264,2.6465674e-05
9367,0.00053927704,1.2377646e-06,0.99376327,8.553948e-05,0.0013520418,0.0020283433,0.00023409148,0.00017165087,0.0017792945,4.5229048e-05
9368,2.2935528e-05,0.026479041,1.6287224e-07,8.1779916e-08,8.5194976e-08,2.8727552e-08,4.550043e-07,7.9961137e-07,0.0005784842,0.9729179
9369,1.4475109e-05,0.99997306,4.1678412e-08,5.788061e-09,3.742066e-06,5.7003504e-08,6.31995e-08,2.8156535e-07,6.02974e-06,2.4143549e-06
9370,0.0065044775,3.267563e-05,0.23104684,0.072314635,0.34237435,0.26929918,0.03441112,0.027543629,0.016028393,0.0004446961
9371,0.0050433474,0.008361871,0.11907869,0.029587686,0.00039095926,0.056536727,0.26109463,0.0043233274,0.49950144,0.016081331
9372,0.0056526666,2.1561042e-05,0.00024581802,7.507225e-06,3.4269982e-05,6.260004e-07,3.071028e-05,1.6883371e-08,0.99400395,2.8913466e-06
