id,cat0,cat1,cat2,cat3,cat4,cat5,cat6,cat7,cat8,cat9
8455,9.0412605e-08,6.993108e-05,6.4406604e-06,0.00721625,0.00015209493,0.9890054,0.0034723212,3.3281933e-05,1.4210435e-07,4.4057604e-05
8456,3.222815e-09,4.353887e-05,7.2409704e-12,3.3332586e-09,1.5218606e-11,2.4218978e-09,9.886729e-11,6.99511e-08,2.9364346e-08,0.99995637
8457,3.3592354e-05,1.94145e-06,8.8918525e-05,0.00037555015,0.998307,2.1470605e-05,7.403072e-06,0.001142918,3.541501e-07,2.099405e-05
8458,4.4057364e-05,0.00032144724,0.030893145,0.8963205,0.032776646,0.020986266,0.017215895,0.000651879,0.0001968199,0.0005933032
8459,4.1750724e-08,1.9529998e-07,0.00056858204,0.20056,0.032795694,0.7628809,0.0031595603,3.3934473e-05,1.5674082e-07,9.628417e-07
8460,0.0002960507,1.7316291e-06,0.056638695,0.22270648,0.0011049622,0.58227,0.00062945514,0.13631696,1.3768475e-06,3.427405e-05
8461,0.0010314371,2.7751487e-06,0.0008024437,0.669937,0.0060520847,0.3216952,0.00023283585,0.00024220461,1.5155352e-06,2.5152015e-06
8462,5.148828e-06,7.20401e-08,1.5573652e-07,1.4594378e-05,1.1969317e-05,6.344353e-05,3.8174085e-06,0.999899,1.47909685e-08,1.7985567e-06
8463,1.8040066e-07,0.8767307,7.747988e-09,1.2701217e-06,2.1668694e-07,4.652373e-06,8.253018e-07,3.6738422e-06,3.735494e-07,0.12325805
8464,0.02697627,0.039710015,1.3731903e-05,5.7874706e-05,1.1046181e-05,1.8381265e-06,2.1195532e-05,0.00012006245,0.0008195386,0.9322684
8465,0.00026829157,1.0996597e-05,0.004694108,0.013948796,0.006125112,0.40818995,0.00032464674,0.566041,7.726786e-06,0.000389315
8466,3.6751335e-05,0.00074525,1.238852e-05,7.8433123e-07,2.1353565e-06,1.1576684e-08,1.4818219e-06,5.9159726e-09,0.9991974,3.84608e-06
8467,1.6461757e-07,1.1521221e-08,3.8403527e-06,0.0025307334,4.5091883e-06,0.9971607,6.9112702e-06,0.00029264943,1.266028e-07,4.1422166e-07
8468,1.2342987e-05,0.005899185,5.069899e-07,5.0889337e-08,4.5255874e-08,2.8413447e-09,1.8073163e-07,1.2614092e-09,0.99408674,9.0169624e-07
8469,6.947746e-08,0.9999658,3.5721988e-09,6.9088912e-09,1.6775162e-09,3.53747e-09,7.757885e-08,2.4912958e-09,1.821268e-08,3.3947123e-05
8470,1.5429752e-07,3.3204633e-05,7.800882e-09,2.2390323e-06,2.6086247e-10,1.2674296e-06,2.7280815e-09,2.1291748e-06,8.4349745e-07,0.9999602
8471,0.9127737,0.00021763271,0.06602413,0.017926719,8.091694e-05,0.0007128549,0.0011862642,7.3692645e-05,0.0008241726,0.0001798144
8472,9.710275e-05,2.3116104e-06,6.313278e-05,0.0034576626,0.015094804,0.0036037492,7.5699927e-06,0.97764444,4.4812587e-06,2.4787934e-05
8473,0.35374114,0.0004216496,0.017884102,0.50674593,0.00519289,0.064697206,0.0025495077,0.044311345,0.0019037355,0.0025525829
8474,0.16211219,0.00023423521,0.0005009767,0.0004618789,0.8336127,0.00065288827,6.7117064e-05,1.8371476e-05,0.0020962376,0.00024346945
8475,5.3484953e-05,2.9119532e-05,0.008122762,0.29463756,0.00030837228,0.69156754,0.00037559393,0.004532626,0.00010888623,0.00026394145
8476,9.37414e-06,5.870897e-07,0.0006954929,0.06269207,4.4676763e-05,0.9362478,0.00025244383,4.0702518e-05,1.191098e-05,4.9222376e-06
8477,0.006778918,0.00014679585,0.09843282,0.4995178,0.07719346,0.2854954,0.007466467,0.024820644,0.00012852218,1.92215e-05
8478,1.834003e-08,3.4169025e-06,5.8906973e-09,2.4252051e-08,4.9339896e-08,4.3191342e-08,8.450408e-08,1.384722e-07,1.3139118e-06,0.9999949
8479,0.9931244,9.7391465e-05,0.0020237758,7.795256e-05,0.00089397986,9.6153735e-06,3.3123847e-06,2.3097868e-05,0.0037415142,5.0360036e-06
8480,2.3508758e-06,1.1227793e-07,1.4022761e-06,0.3188612,0.00014810734,0.67922723,6.888179e-06,0.0017510334,9.707531e-07,6.5325435e-07
8481,0.00045092468,0.0007062685,8.39759e-06,6.5211975e-06,9.997476e-06,4.9457434e-05,0.0002596735,0.0012067071,0.0041459342,0.99315614
8482,6.950914e-08,0.99987614,1.9825883e-10,2.9638583e-09,9.190062e-11,1.5492392e-10,1.8453216e-08,4.9423576e-09,1.6166432e-07,0.00012357635
8483,1.8867027e-05,0.0004483755,0.00033035246,0.022945194,1.2316271e-05,0.00016126262,0.9760667,5.271692e-06,5.928875e-06,5.846689e-06
8484,0.9979748,5.1415198e-05,0.001917124,6.099225e-06,3.924661e-06,2.5006582e-07,9.869252e-06,1.1301396e-08,3.4476914e-05,1.985408e-06
8485,6.913529e-07,1.1983024e-06,0.0033609641,0.41410983,0.048423488,0.0021924863,0.5317405,8.4974876e-05,8.0243404e-07,8.4974636e-05
8486,0.03441226,0.014517326,0.008357286,0.29782772,0.007206197,0.43506724,0.1404952,0.038791142,0.02213466,0.0011910193
8487,6.124497e-08,7.7650704e-08,0.0007387117,0.62835246,0.00012668504,0.0070719756,0.36341858,0.00013508646,1.187268e-07,0.00015623344
8488,0.3037367,0.00028752832,0.009595169,0.12936363,0.040324256,0.37971395,0.0078069824,0.08932413,0.039598584,0.00024905513
8489,4.7475154e-05,7.838763e-06,5.0835496e-08,9.985324e-07,2.8518128e-09,1.2229526e-08,2.1631237e-09,1.3240944e-07,1.4947185e-05,0.9999286
8490,3.314774e-08,0.99999106,3.7379134e-08,6.498683e-08,2.0663794e-08,1.5401728e-08,6.4949563e-07,8.2403355e-09,1.9272425e-06,6.267587e-06
8491,0.06795679,0.0120914355,2.7726828e-05,9.369163e-05,2.288933e-05,4.6007167e-06,3.833322e-05,0.0009293943,0.07338994,0.8454452
8492,2.563593e-05,1.5878732e-05,5.678878e-06,0.99367005,8.687767e-06,0.006121193,2.2113638e-05,4.3212003e-05,6.1290575e-06,8.153425e-05
8493,9.0041535e-10,0.9999906,1.5667666e-09,2.302767e-09,4.326462e-08,2.2461673e-11,2.1811166e-11,4.3661497e-10,5.811925e-09,9.388072e-06
8494,0.00052916,0.009808609,1.0356922e-07,1.3803772e-05,2.0961141e-07,2.1358067e-06,1.7904265e-08,0.0002523488,5.353363e-06,0.9893882
8495,0.99979514,2.614379e-05,6.29144e-05,3.6385316e-06,5.016318e-05,1.6296863e-07,9.773726e-07,5.747993e-08,5.8433157e-05,2.4882677e-06
8496,0.99975604,3.3554202e-06,1.1024054e-05,1.1950703e-05,1.0218074e-06,3.746161e-07,3.3393053e-06,7.667313e-08,0.00017792177,3.4873003e-05
8497,2.1271143e-07,9.8470755e-06,6.543371e-10,1.8358015e-10,2.9442937e-09,6.9976766e-13,2.806832e-11,1.7985185e-11,0.99999,3.8880916e-09
8498,8.031715e-06,1.5146426e-06,0.007853637,0.05224523,0.16212176,0.77139443,0.0033156588,0.0030467384,1.5952412e-06,1.15398e-05
8499,1.1996266e-06,2.6982924e-08,0.0003402245,0.033671845,0.012452893,0.13647068,0.00088431773,0.8161738,3.7748285e-07,4.667628e-06
8500,0.9991437,0.00012714739,0.00017697859,6.8009984e-05,4.3623572e-06,7.467908e-06,4.970896e-06,9.1738957e-07,0.00034250133,0.00012365989
8501,9.900202e-08,1.6128934e-06,4.2248068e-08,4.7442452e-07,7.46502e-05,8.165016e-06,2.2305791e-07,0.99991477,3.784937e-10,9.664038e-09
8502,0.0019264242,2.4391853e-05,0.00035462482,2.7365635e-05,1.3457781e-06,1.6578639e-05,1.00911215e-07,0.0001275846,0.0046493327,0.99287224
8503,0.046605095,0.00036735612,0.014853381,0.7243744,0.0017636046,0.11472509,0.08793831,0.0064713717,0.00024825952,0.002653185
8504,2.8388708e-05,4.7558164e-08,1.3184429e-06,1.6474471e-06,9.052154e-05,2.0513637e-05,4.5431476e-09,0.9998574,2.5405542e-09,1.4197688e-07
8505,0.002917085,1.3951608e-06,0.00090703805,0.008737849,0.1429513,0.0011581284,1.1959596e-05,0.8433085,6.6563084e-06,1.3712594e-07
8506,0.0030168637,0.0002644748,0.0018256395,0.030045964,0.8691265,0.06723068,0.006596031,0.011785293,0.009579708,0.0005288787
8507,9.462358e-06,0.14422639,3.3027552e-06,7.2695766e-05,3.109997e-05,6.6409616e-06,5.1076204e-05,0.0030962478,5.7341776e-06,0.85249734
8508,0.0021025506,0.0800745,0.083209254,0.09866976,0.1123715,0.23481406,0.005699929,0.026160192,0.008719713,0.34817857
8509,0.99979454,0.00014560761,1.5949092e-05,7.2174817e-07,5.19737e-06,6.141277e-09,1.0821536e-06,2.4480997e-07,3.3969576e-05,2.6481596e-06
8510,0.0014849075,3.4974385e-06,0.047383185,0.9435763,0.0031192927,0.0021946852,0.00044654048,0.0017793494,5.0752164e-06,7.221032e-06
8511,7.6271826e-06,1.9024392e-05,1.960071e-06,1.2414798e-06,1.105139e-06,9.355381e-08,5.1980432e-08,5.0001585e-08,0.99995184,1.7021328e-05
8512,1.33636595e-05,1.12063035e-05,0.0002548124,0.008556253,0.0115832705,0.010258902,1.2948463e-05,0.9692881,1.6480213e-05,4.6557157e-06
8513,8.102798e-06,0.10295155,8.523614e-09,1.6627622e-05,5.4357656e-08,1.0386894e-06,9.681779e-07,4.601174e-06,4.6964254e-07,0.89701664
8514,4.8208057e-07,1.0508636e-07,0.002120997,0.0360598,0.0112279365,0.8235226,0.12229247,0.004773739,5.814625e-07,1.3232604e-06
8515,0.9902299,0.00016876131,0.0015459658,3.0497717e-05,0.00043988918,7.533278e-07,3.5171288e-05,2.5853215e-06,0.0074924678,5.4200227e-05
8516,0.9978975,0.00021539563,4.8702605e-05,0.00015716477,0.0005229693,1.8491384e-05,4.209426e-06,0.00039233023,0.0005358112,0.00020757742
8517,9.142739e-07,1.5912536e-07,1.3734626e-05,0.75114745,0.00011401786,0.24867187,1.0654957e-05,1.747802e-05,5.1127188e-08,2.3763647e-05
8518,0.0056213173,1.4164816e-05,0.09615391,0.18655005,0.68411493,0.00030759946,0.026351372,0.000151715,0.00068693387,4.8025922e-05
8519,0.9952266,0.00027632556,0.000565561,0.0017639667,0.00024568185,6.125445e-05,0.0005557917,0.0002831305,0.00081058743,0.00021116095
8520,8.6565257e-07,3.404277e-05,3.767249e-09,3.3975514e-08,4.993936e-09,3.0964205e-09,7.3488515e-10,1.4834482e-08,8.609531e-07,0.9999641
8521,0.1634947,0.768464,2.2079163e-05,1.2675091e-05,0.00013423982,6.795334e-06,5.429777e-05,1.713314e-06,0.028496863,0.03931257
8522,4.1974487e-05,0.00029566264,0.0043598954,0.0012509072,0.013413199,0.0022633588,0.96272457,0.015499278,0.00013016695,2.116306e-05
8523,0.006338711,9.4296876e-05,0.0053217267,0.23517923,0.010919911,0.4737324,0.011099052,0.24410662,0.0024101988,0.010797928
8524,0.03094211,0.062092844,7.265951e-06,0.0004106586,5.8248743e-06,8.11119e-06,0.0020270774,1.0445302e-05,0.7116455,0.19285013
8525,0.00040962343,4.3449414e-05,0.4450453,0.12969252,0.25241205,0.14125268,0.0015628095,0.029382277,0.00015723666,4.191464e-05
8526,0.094785266,0.17082538,4.001044e-05,6.353133e-05,0.00024743445,7.6769875e-06,1.320512e-05,0.0027308739,0.0032365231,0.7280501
8527,0.0069293063,0.0044239294,0.7634795,0.1166211,0.0031851365,0.00642433,0.042719938,0.0011107892,0.007093201,0.048012808
8528,1.3102473e-08,3.3387256e-08,6.817486e-06,0.050301895,0.00038704017,0.9392108,0.003458628,0.0066345264,1.4911237e-07,9.910551e-08
8529,0.99493235,0.0014841444,5.023913e-05,7.797688e-05,1.8124895e-06,3.7742953e-07,2.628528e-05,2.9491449e-07,0.0026472397,0.00077929866
8530,2.072427e-05,5.165571e-06,0.00030790342,0.0008415026,0.0012209469,0.00016393489,0.9969105,0.00010199949,5.265823e-05,0.00037466394
8531,2.4595322e-06,9.206043e-08,0.00012839657,0.0150576215,0.025325378,0.018070266,7.116322e-06,0.9412805,2.7452841e-05,0.00010060763
8532,8.285514e-07,0.99867696,6.1516245e-09,7.5603384e-05,9.607184e-09,0.00038486306,4.1015253e-05,5.416655e-06,3.4448105e-05,0.0007809008
8533,8.938718e-05,7.707805e-08,4.1248866e-05,1.1284709e-05,0.00012599313,1.7442499e-05,1.6356405e-07,0.99971324,2.4618185e-09,1.1460509e-06
8534,2.1541377e-05,0.00014697027,0.00060157845,0.00011548961,0.00065872906,0.00015939253,0.99693954,7.285724e-06,3.7082036e-06,0.0013457958
8535,1.117234e-06,0.00015153819,4.6877835e-10,1.3797708e-08,2.6079578e-08,5.417067e-09,1.8098941e-08,6.5004997e-07,3.884883e-06,0.99984276
8536,0.98302704,0.0002547153,0.00034906913,0.0003986797,0.00049911445,6.330091e-06,8.75201e-06,0.000244714,0.014846074,0.00036556044
8537,0.2691856,0.012141122,0.15813185,0.45027354,0.002630809,0.07400981,0.019289961,0.0053671882,0.00686926,0.0021009264
8538,0.00022464937,8.979588e-06,0.100526825,0.4600876,0.28726995,0.09741671,0.013766128,0.040562727,5.659999e-05,7.9738056e-05
8539,1.2961111e-08,1.1906768e-08,0.00090270094,0.00056212733,0.007732802,0.000111475165,0.9906859,3.85057e-06,1.4382918e-08,1.0109086e-06
8540,0.0043854257,0.002806928,0.48458314,0.08172558,0.0033173072,0.2844268,0.050978724,0.07189527,0.0014012452,0.014479626
8541,0.9958977,0.00019699827,2.0141651e-05,1.1553853e-05,3.62469e-06,9.044384e-08,6.9353007e-07,1.4677355e-06,0.00018742232,0.0036801982
8542,0.1943513,0.012636989,0.02653402,0.36354575,0.16264997,0.040008362,0.01604478,0.0050916323,0.107790284,0.07134693
8543,5.6275967e-10,0.999954,2.473498e-12,2.3584576e-10,1.16330825e-11,2.0766949e-11,6.058548e-10,3.1219867e-11,2.0159409e-07,4.5809964e-05
8544,0.0021956176,2.1491674e-05,0.0006763582,0.7234416,0.0060677407,0.14466545,0.0019721568,0.11865329,0.00080855185,0.0014977375
8545,0.0002230991,0.10073175,0.00024817136,0.029356306,0.0004256104,0.001877413,6.9068396e-05,0.0013278831,0.009776371,0.85596436
8546,1.7081213e-07,2.344395e-05,5.4363236e-11,5.378634e-09,6.4381395e-10,8.617073e-10,6.404581e-10,6.855786e-09,3.4843328e-08,0.9999763
8547,0.0033361004,0.00011430023,0.0066137365,0.4449411,0.07109872,0.38863692,0.00838053,0.0764324,2.5935664e-05,0.00042034133
8548,0.0009231324,8.0283635e-06,0.0005371956,0.9179954,0.00049378694,0.03639033,0.00082268676,0.04246144,0.00022587409,0.00014200396
8549,5.7410193e-06,3.6816863e-07,0.009384403,0.003991824,0.06441225,3.548652e-05,0.9221619,2.8514419e-06,2.2703064e-06,2.8088948e-06
8550,0.14899676,0.0062054726,0.005114079,0.7377866,0.004119529,0.03878405,0.04676923,0.0013050307,0.010036859,0.00088235957
8551,2.052933e-06,3.9769765e-07,5.446084e-07,3.914371e-07,1.5147927e-05,3.778376e-07,7.0359296e-09,0.9999808,7.930772e-09,2.4109806e-07
8552,3.696964e-05,2.0296297e-06,0.0014405057,0.06938851,0.63994217,0.12037725,0.15623218,0.012463952,6.0931012e-05,5.552892e-05
8553,0.022271002,0.0035205241,0.9653498,6.661462e-05,7.9461206e-05,9.085054e-06,0.0067203967,9.190872e-05,8.490145e-05,0.0018062844
8554,0.0062574754,9.853768e-05,0.015890412,0.04544071,0.16655527,0.026117759,0.0037684375,0.7306335,0.0029628817,0.0022749898
8555,0.24231848,0.00034586457,0.03287655,0.0042170747,0.712815,0.0013363534,0.00036874894,0.003173818,0.0025419812,6.0180223e-06
8556,6.6366454e-07,5.4164057e-06,0.000661582,0.009956308,3.878166e-06,0.98895264,6.883614e-05,0.0003226059,2.5176318e-05,2.7752128e-06
8557,0.0036256658,0.00071709877,0.014603302,0.27231228,0.021752669,0.23936358,0.3083258,0.03488743,0.00047512306,0.10393716
8558,2.1913927e-05,2.4048813e-05,0.030016975,0.05387961,0.00014229474,0.00040915102,0.9151815,1.5777651e-06,0.00031255189,1.038152e-05
8559,1.1059039e-05,0.9999671,2.3410788e-08,5.864929e-07,3.292502e-08,2.8931854e-08,5.765299e-08,8.6811255e-08,1.5194922e-06,1.952233e-05
8560,7.6394506e-05,0.00024161547,5.9376387e-05,0.00015382802,7.132441e-05,4.2325405e-06,6.9700094e-05,3.8591545e-05,0.9893428,0.009942175
8561,3.8472695e-06,1.1819493e-06,0.0015064343,0.011462988,0.0012595993,0.00032458152,0.9854042,2.3549173e-06,2.6772435e-05,8.036496e-06
8562,2.0905811e-07,2.134134e-06,0.051363625,0.020567052,0.608512,0.00031987263,0.31920317,3.1323387e-05,1.45456e-07,4.3890452e-07
8563,0.9996736,0.00013162234,0.0001424866,1.22050715e-05,1.6868742e-06,4.067738e-08,1.5169471e-08,9.847895e-06,2.5292196e-05,3.2931434e-06
8564,0.010785378,0.00050629315,0.011603535,0.002397538,0.014691443,0.00027230906,0.00027015232,0.56857044,0.35615656,0.034746375
8565,0.0064685834,2.2554008e-05,0.0018565732,0.039154083,0.9304173,0.0060164845,9.421049e-05,0.014193989,1.6531672e-05,0.0017598446
8566,8.911905e-05,2.3135735e-05,0.00019226725,0.024581188,0.0019950385,0.037193775,0.00019185459,0.9352824,3.999016e-06,0.00044718932
8567,0.8887952,0.0015990998,0.0064141783,0.0012629488,0.05710145,0.00043480497,4.13109e-05,0.022914775,0.017774861,0.003661336
8568,1.1345279e-05,8.2513355e-07,7.0821824e-09,1.6968643e-08,9.4631574e-08,7.6472065e-11,3.9046975e-09,5.2397103e-10,0.999987,7.6924033e-07
8569,0.00014804302,2.1780274e-07,0.99983203,6.366947e-07,9.112893e-07,3.887081e-07,1.6067259e-05,5.959819e-07,9.0192566e-07,1.1147235e-07
8570,0.010480446,0.0027584657,0.0005164255,0.00054919336,0.00022388932,0.00013451044,5.1848303e-05,0.00017540205,0.9821259,0.0029840337
8571,1.4594126e-08,6.0334145e-08,0.0001532158,5.2121995e-05,6.074826e-07,1.2419495e-07,0.9997937,5.1229055e-08,5.766312e-08,1.2745093e-07
8572,2.5055629e-08,7.685976e-08,1.3601708e-07,7.3669216e-06,2.7547885e-05,0.0007349677,6.411425e-07,0.9992292,9.07061e-11,7.3125235e-09
8573,2.2293812e-05,2.2840663e-06,0.0022396678,0.012248216,0.917315,0.063468695,0.00019040043,0.004500752,1.2599741e-05,1.4629133e-07
8574,0.06974222,0.0010352044,0.0014162655,0.00019805667,0.64860415,3.29029e-05,8.17924e-05,0.2765772,6.153447e-05,0.0022505743
8575,0.9958248,9.753118e-07,0.0040213265,1.3816397e-05,7.650844e-05,1.4755279e-06,3.4145155e-06,2.0870045e-06,5.5536206e-05,1.2604193e-07
8576,0.998533,0.0010657134,1.2389418e-06,1.7639723e-06,1.3567767e-05,2.1779405e-08,7.87531e-08,6.4064297e-06,0.00030506132,7.311947e-05
8577,5.0021772e-05,2.7358614e-05,6.5035714e-08,8.5917584e-08,1.2715457e-08,2.0434119e-09,1.6499149e-08,1.7625058e-09,0.9999114,1.09845005e-05
8578,0.00015457916,8.9749745e-05,0.0006344842,0.8051533,0.0017577067,0.19158432,0.0004028247,0.00010534299,1.3444763e-05,0.000104226165
8579,9.164552e-07,8.707083e-08,6.296804e-06,9.946633e-07,0.99852693,7.669044e-05,4.9555973e-07,0.0013872079,6.3585084e-09,3.2173426e-07
8580,0.00050847617,0.026887488,6.0719638e-05,0.0039512776,0.00012847963,0.0023349363,0.935834,0.005757003,0.01722506,0.0073125837
8581,2.2089123e-05,6.915436e-06,0.00025306531,0.90223426,0.015293249,0.07794638,0.002067914,0.0020287759,0.0001434352,3.7637676e-06
8582,3.0737512e-05,0.9986994,1.4344128e-07,1.0269436e-09,1.1845722e-07,6.0435164e-11,8.932335e-07,4.721455e-09,0.00023470208,0.0010339619
8583,0.0011418756,4.108835e-05,0.0021621443,0.09990088,0.00013753513,0.023867521,0.008023325,0.86429536,0.00021120085,0.0002190732
8584,9.761629e-06,1.2859822e-08,0.99997616,8.333153e-06,2.3126718e-06,4.938758e-07,2.224272e-06,1.2711534e-07,5.3646534e-07,3.6502241e-09
8585,0.00014965849,4.3897394e-06,0.0001445061,0.0048661386,0.000121618716,0.0006889946,0.9937768,0.00017385525,5.327952e-06,6.873076e-05
8586,0.0003259105,2.5582128e-06,0.0044082026,0.012933299,0.98156583,0.00020015787,0.00035147433,0.00020405852,2.7741876e-06,5.6584786e-06
8587,4.704376e-05,0.007526851,5.0066618e-08,2.9553013e-07,3.718911e-08,2.0540412e-07,9.2562935e-08,1.05726926e-07,0.00031116023,0.9921142
8588,0.0019191856,2.2074231e-05,0.0006514176,0.02749469,0.33864743,0.10079746,7.7306526e-05,0.5300538,1.042957e-06,0.00033559295
8589,1.5811068e-08,0.9999535,5.0459312e-09,9.28856e-08,3.601133e-09,5.173749e-08,9.581634e-07,7.400127e-10,5.3207623e-06,4.005392e-05
8590,0.0017621091,1.2470533e-06,0.6656365,0.017808136,0.047430497,0.14547208,0.0012875353,0.12017011,0.00039295983,3.893487e-05
8591,1.9174045e-06,0.0050638695,2.8430351e-08,1.0123672e-07,3.5470933e-08,5.4057626e-08,2.110976e-08,9.387992e-06,1.5449983e-05,0.9949091
8592,0.0015121793,5.1849023e-05,7.846855e-07,2.113144e-06,9.0965365e-08,1.1406468e-07,3.764869e-07,1.1323533e-07,0.9981103,0.00032203848
8593,0.002317661,0.022395499,1.1997521e-05,5.7611255e-06,2.5633793e-05,3.1862899e-06,2.747378e-09,4.3584805e-05,1.3743175e-05,0.9751829
8594,0.0057716803,0.00034337278,0.010421901,0.20709176,0.0027697894,0.625612,0.00037644067,0.14696254,2.0245707e-05,0.0006303597
8595,8.812004e-05,2.1386434e-07,0.00055399846,4.4918936e-05,0.05611728,0.0018814555,7.185943e-05,0.9412151,2.7194883e-08,2.7056138e-05
8596,5.568649e-08,0.99997246,7.1539213e-10,3.7377566e-07,5.0061402e-08,1.23033e-07,5.866286e-07,6.807117e-06,5.04423e-08,1.9691937e-05
8597,9.351875e-07,0.003950856,1.3361975e-10,3.4659752e-08,4.6552182e-11,3.854982e-09,1.5903902e-08,5.2526694e-09,2.5144402e-08,0.99604815
8598,1.8464514e-09,1.1071737e-08,7.4715994e-05,0.0029493177,0.009342351,0.9875586,4.468863e-05,3.005135e-05,4.3397402e-10,2.4395462e-07
8599,0.00014528002,0.0001190644,0.006471346,0.015053761,0.7852061,0.1181919,0.003061371,0.07164388,1.9006842e-05,8.8265486e-05
8600,6.633445e-05,2.7979733e-05,0.006065978,0.22428642,0.4189319,0.33799836,0.00398501,0.008399641,0.00023627802,2.0798614e-06
8601,0.28217313,0.0048649334,0.09478551,0.019028865,0.0013846633,0.00038793325,0.00012394712,0.0034696565,0.35647002,0.23731142
8602,0.0001300668,1.1462356e-05,5.37209e-07,1.6985098e-06,3.2391938e-05,1.995555e-06,2.6651346e-08,0.9998185,3.7266624e-08,3.3103136e-06
8603,1.6032279e-06,0.0011151504,1.7082857e-07,5.8853435e-05,2.8168267e-06,2.180077e-05,1.1334596e-06,0.00012784792,4.776815e-06,0.9986658
8604,1.17802905e-08,3.6226824e-10,3.6914926e-06,0.0008987638,2.7980138e-07,0.99906,6.624392e-07,3.6540237e-05,1.024354e-09,1.4069558e-08
8605,8.899572e-06,0.00036799107,3.307491e-07,0.0026074313,6.946793e-05,0.0069253817,4.5439833e-06,0.0016233524,9.792785e-05,0.9882947
8606,0.018716572,0.0029549678,0.00025963414,0.0009510113,0.0005376405,6.242883e-05,0.0001533496,1.2108419e-05,0.97600615,0.000346126
8607,0.00057600974,0.00043912948,0.0006582594,0.78313166,0.0008269696,0.194138,0.0054202424,0.008091001,0.0005748672,0.0061437762
8608,0.00074130984,5.7835023e-05,1.7247717e-06,8.872888e-05,2.521803e-07,3.059051e-05,2.1835722e-06,0.00018432681,4.2079406e-05,0.99885094
8609,0.00026514064,3.3629377e-07,0.00758455,0.00087469304,0.00035120803,0.9583199,3.1363786e-07,0.032591015,5.0125336e-06,7.732367e-06
8610,0.00028804864,1.3152973e-06,0.0012898258,0.00093960675,0.9915187,0.0045794505,0.0013419308,3.3012864e-05,5.0299755e-06,3.0767571e-06
8611,4.4993774e-07,3.6320223e-05,3.3241696e-09,4.4315755e-08,1.4912577e-10,3.401123e-10,3.1767793e-11,4.0279133e-08,2.648786e-07,0.9999629
8612,0.00042364313,0.9970247,1.849677e-05,1.6054748e-06,7.6290235e-06,1.7038958e-06,6.60882e-06,3.4790085e-06,0.0016916982,0.0008204958
8613,2.8364762e-05,1.1526191e-06,0.00012125027,0.9112719,0.001684842,0.07862681,1.5841722e-05,0.008141391,1.2975564e-05,9.5339856e-05
8614,1.7626433e-11,1.0,3.1339194e-15,1.4558242e-15,4.802358e-15,2.0462847e-16,6.802805e-16,1.0539501e-12,3.6508136e-12,5.419224e-08
8615,0.98654383,0.0008866709,0.0023539958,1.395613e-05,0.00019751668,1.7069957e-06,2.1774783e-07,1.9170736e-06,0.009967151,3.307506e-05
8616,2.6553141e-06,7.469827e-07,0.0022032075,0.9439912,0.00014929024,0.053209484,6.759474e-05,0.0003364046,1.6058219e-05,2.3330414e-05
8617,0.003365922,0.00025084408,0.00032821062,0.041118216,0.91727173,0.015327781,0.0007126398,0.021365365,0.0001416723,0.00011752676
8618,8.8359975e-06,0.387256,1.1109383e-09,6.721434e-07,1.4378097e-08,2.1769793e-07,2.437599e-09,2.1809599e-06,8.434022e-06,0.61272365
8619,9.016275e-05,1.7406542e-08,0.0026004775,0.9010611,2.8932313e-06,0.095774814,3.953074e-06,0.00046386276,7.998191e-07,1.9615566e-06
8620,0.017148752,0.05353615,0.010840717,0.12286597,0.08846731,0.11578589,0.004276281,0.102242775,0.005835401,0.47900075
8621,0.95178276,2.200818e-05,0.0470398,0.0003019404,0.00062079,6.785018e-05,0.00011390174,2.154073e-06,3.691611e-05,1.1951647e-05
8622,2.3539221e-06,3.0686763e-06,0.0009132502,0.08796519,1.6890748e-05,0.0004742452,0.9106121,1.801561e-06,1.1385646e-06,9.935072e-06
8623,5.8479877e-06,1.2992565e-07,3.819203e-06,0.00013678193,0.00014405817,0.00013484703,2.3616819e-07,0.9995716,1.3919454e-06,1.2248618e-06
8624,4.807602e-07,1.3371776e-07,1.0551076e-05,0.02363256,0.00010151599,0.97391903,8.567696e-06,0.0023269244,4.56302e-09,2.554314e-07
8625,0.0007785555,0.00017516714,0.58449644,0.18143366,0.005857131,0.08439279,0.055419445,0.087318376,4.973175e-05,7.862109e-05
8626,0.004824083,7.523163e-05,0.9256014,0.010955317,0.04167176,0.0020262273,0.008072203,0.0066021117,0.00014693089,2.4692341e-05
8627,0.002831432,0.91726243,3.114293e-05,4.0332165e-05,4.2275406e-05,1.5266339e-06,0.0002678018,0.001248452,0.00021832659,0.07805628
8628,0.24719182,0.032048855,0.007972953,0.0017422694,0.000122346,5.4475448e-05,0.000985971,6.8420246e-05,0.69276035,0.017052608
8629,4.9437493e-10,3.9094934e-06,9.702709e-12,4.0165326e-11,9.356663e-13,7.001668e-10,9.809988e-12,6.994683e-11,1.8424882e-10,0.99999607
8630,2.8568516e-07,1.5568448e-06,6.502288e-06,1.4874074e-06,1.8208243e-07,1.1250338e-06,0.9999887,3.7127423e-09,9.6640925e-08,1.5581378e-07
8631,0.14482485,0.01454201,0.259119,0.012194445,0.0047782273,0.0010216485,0.0050621377,0.06900668,0.48926017,0.0001908707
8632,0.000382644,2.493234e-06,0.9988809,0.00013428905,0.0003584,5.6207737e-05,0.00012687754,2.1856786e-05,3.606195e-05,7.626937e-08
